Wavelength Transmission
2.0920184036807363 0.0925718007945732
2.0925185037007403 0.09257176436555103
2.0930186037207443 0.09257172774238671
2.0935187037407483 0.09257169086624076
2.0940188037607523 0.09257165376058249
2.0945189037807563 0.09257161640886329
2.0950190038007603 0.09257157879353684
2.0955191038207643 0.09257154090952358
2.0960192038407683 0.09257150273777222
2.0965193038607723 0.09257146426715723
2.0970194038807763 0.09257142551093259
2.0975195039007803 0.09257138645933634
2.0980196039207843 0.0925713470691827
2.0985197039407884 0.09257130736354258
2.0990198039607924 0.09257126724216623
2.0995199039807964 0.09257122680500801
2.1000200040008004 0.0925711859616013
2.1005201040208044 0.09257114478387399
2.1010202040408084 0.09257110316097632
2.1015203040608124 0.09257106113994944
2.1020204040808164 0.09257101869840156
2.1025205041008204 0.09257097583427418
2.1030206041208244 0.09257093254795275
2.1035207041408284 0.09257088880954137
2.1040208041608324 0.0925708445614501
2.1045209041808364 0.09257079985058034
2.1050210042008404 0.09257075464419949
2.1055211042208444 0.09257070895830602
2.1060212042408484 0.09257066277756115
2.1065213042608524 0.09257061609285118
2.1070214042808564 0.09257056892052455
2.1075215043008604 0.09257052119250024
2.1080216043208644 0.09257047296267877
2.1085217043408684 0.09257042420257053
2.1090218043608724 0.09257037487986361
2.1095219043808764 0.09257032499825361
2.1100220044008804 0.09257027459628162
2.110522104420884 0.09257022364702747
2.1110222044408884 0.09257017216498924
2.111522304460892 0.09257012015919767
2.1120224044808964 0.09257006757464013
2.1125225045009 0.09257001445641877
2.1130226045209044 0.09256996077771056
2.113522704540908 0.09256990657681065
2.1140228045609124 0.09256985183158807
2.114522904580916 0.09256979653105939
2.1150230046009204 0.09256974065590612
2.115523104620924 0.0925696843315021
2.1160232046409284 0.09256962748852987
2.116523304660932 0.09256957011242221
2.1170234046809364 0.0925695122697893
2.11752350470094 0.09256945391470743
2.118023604720944 0.09256939508925718
2.118523704740948 0.09256933581918789
2.119023804760952 0.09256927614477754
2.119523904780956 0.0925692159513499
2.12002400480096 0.09256915534637161
2.120524104820964 0.09256909432587294
2.121024204840968 0.09256903288557003
2.121524304860972 0.09256897104897616
2.122024404880976 0.09256890886211844
2.12252450490098 0.0925688463174708
2.123024604920984 0.09256878343950715
2.123524704940988 0.09256872022952002
2.124024804960992 0.09256865672603541
2.124524904980996 0.09256859288010805
2.125025005001 0.0925685288104361
2.125525105021004 0.09256846446939171
2.126025205041008 0.09256839990879925
2.126525305061012 0.09256833511017669
2.127025405081016 0.09256827014064264
2.12752550510102 0.09256820498397791
2.128025605121024 0.09256813963472776
2.128525705141028 0.0925680741537011
2.129025805161032 0.09256800854075915
2.129525905181036 0.09256794278183801
2.13002600520104 0.09256787694757933
2.130526105221044 0.09256781106702067
2.131026205241048 0.09256774509379243
2.131526305261052 0.09256767905800817
2.132026405281056 0.09256761294769449
2.13252650530106 0.09256754682216942
2.133026605321064 0.09256748070105858
2.133526705341068 0.09256741457362501
2.134026805361072 0.09256734845335224
2.134526905381076 0.09256728236513548
2.13502700540108 0.09256721635054659
2.135527105421084 0.09256715035422385
2.136027205441088 0.09256708444957794
2.136527305461092 0.09256701861897088
2.137027405481096 0.09256695285680583
2.1375275055011 0.09256688722917657
2.138027605521104 0.09256682169218
2.138527705541108 0.09256675627406907
2.139027805561112 0.09256669099620461
2.139527905581116 0.0925666258473747
2.14002800560112 0.09256656084379387
2.140528105621124 0.09256649601178259
2.141028205641128 0.09256643134892352
2.141528305661132 0.09256636684558925
2.142028405681136 0.09256630252210842
2.14252850570114 0.0925662384094984
2.143028605721144 0.09256617448787695
2.143528705741148 0.0925661107930944
2.144028805761152 0.09256604728234981
2.144528905781156 0.09256598400845162
2.14502900580116 0.09256592098687076
2.145529105821164 0.09256585821275239
2.146029205841168 0.09256579576540155
2.146529305861172 0.09256573356628729
2.147029405881176 0.09256567162004702
2.14752950590118 0.09256560990481921
2.148029605921184 0.09256554849083916
2.148529705941188 0.09256548739539071
2.149029805961192 0.09256542667579387
2.149529905981196 0.09256536619778537
2.1500300060012 0.09256530603575396
2.150530106021204 0.09256524619810079
2.151030206041208 0.09256518674328784
2.151530306061212 0.09256512763518633
2.152030406081216 0.09256506888136887
2.15253050610122 0.09256501047078788
2.153030606121224 0.09256495248333602
2.153530706141228 0.09256489487245675
2.154030806161232 0.0925648376379908
2.154530906181236 0.0925647808021043
2.15503100620124 0.09256472440178841
2.155531106221244 0.09256466842386603
2.156031206241248 0.0925646128937387
2.156531306261252 0.0925645577829742
2.157031406281256 0.09256450312634827
2.15753150630126 0.0925644489369403
2.158031606321264 0.09256439520063947
2.158531706341268 0.09256434194327826
2.159031806361272 0.0925642891723579
2.159531906381276 0.09256423690085798
2.16003200640128 0.09256418508295552
2.160532106421284 0.09256413377750729
2.161032206441288 0.09256408297293191
2.161532306461292 0.09256403272505365
2.162032406481296 0.09256398293450488
2.1625325065013 0.09256393361683744
2.163032606521304 0.09256388484618948
2.163532706541308 0.09256383658680228
2.164032806561312 0.09256378887040659
2.164532906581316 0.09256374163140056
2.16503300660132 0.0925636949028107
2.165533106621324 0.09256364868207911
2.166033206641328 0.09256360296818103
2.166533306661332 0.09256355779029972
2.167033406681336 0.09256351313203434
2.16753350670134 0.09256346898053668
2.168033606721344 0.09256342534872375
2.168533706741348 0.09256338221171635
2.169033806761352 0.09256333955309956
2.169533906781356 0.09256329740150615
2.17003400680136 0.09256325574830288
2.170534106821364 0.09256321457254105
2.171034206841368 0.09256317390443101
2.171534306861372 0.09256313375002256
2.172034406881376 0.09256309403296878
2.17253450690138 0.09256305478178772
2.173034606921384 0.09256301603783733
2.173534706941388 0.09256297774676109
2.174034806961392 0.09256293994065512
2.174534906981396 0.09256290259272261
2.1750350070014 0.09256286570781751
2.175535107021404 0.09256282926799374
2.176035207041408 0.09256279328460738
2.176535307061412 0.09256275774658342
2.177035407081416 0.0925627226277811
2.17753550710142 0.09256268792300139
2.178035607121424 0.09256265369772915
2.178535707141428 0.09256261991569094
2.179035807161432 0.09256258657856922
2.179535907181436 0.09256255365149536
2.18003600720144 0.09256252116048566
2.180536107221444 0.09256248907619931
2.181036207241448 0.09256245738828872
2.181536307261452 0.09256242611915348
2.182036407281456 0.09256239524976326
2.18253650730146 0.09256236477561167
2.183036607321464 0.09256233467411393
2.183536707341468 0.0925623049673807
2.184036807361472 0.09256227559261142
2.184536907381476 0.09256224659585935
2.18503700740148 0.09256221795261989
2.185537107421484 0.0925621896337366
2.186037207441488 0.09256216160517536
2.186537307461492 0.09256213387923748
2.187037407481496 0.0925621064308271
2.1875375075015002 0.09256207926515196
2.1880376075215042 0.09256205231696077
2.1885377075415082 0.09256202559693517
2.1890378075615122 0.09256199906563653
2.1895379075815162 0.09256197271894881
2.1900380076015202 0.09256194652312573
2.1905381076215242 0.09256192043600493
2.1910382076415282 0.09256189443903574
2.1915383076615322 0.09256186848006497
2.1920384076815362 0.09256184256116802
2.1925385077015402 0.09256181662542816
2.1930386077215442 0.09256179060567428
2.1935387077415482 0.09256176452112812
2.1940388077615522 0.0925617382992569
2.1945389077815562 0.09256171190858001
2.1950390078015602 0.09256168531478187
2.1955391078215643 0.09256165846398506
2.1960392078415683 0.0925616313196228
2.1965393078615723 0.09256160382183101
2.1970394078815763 0.09256157594643784
2.1975395079015803 0.09256154764445237
2.1980396079215843 0.09256151888085155
2.1985397079415883 0.09256148959893411
2.1990398079615923 0.09256145974796694
2.1995399079815963 0.09256142930597809
2.2000400080016003 0.09256139823344003
2.2005401080216043 0.09256136646999805
2.2010402080416083 0.09256133397489669
2.2015403080616123 0.0925613007523739
2.2020404080816163 0.09256126672737326
2.2025405081016203 0.09256123188296586
2.2030406081216243 0.09256119618564157
2.2035407081416283 0.09256115957425758
2.2040408081616323 0.09256112205178978
2.2045409081816363 0.09256108359014696
2.2050410082016403 0.09256104414263874
2.2055411082216443 0.09256100373724364
2.2060412082416483 0.09256096230495266
2.2065413082616523 0.09256091983198927
2.2070414082816563 0.09256087633227515
2.2075415083016603 0.09256083178726235
2.2080416083216643 0.09256078618974031
2.2085417083416683 0.09256073952880685
2.2090418083616723 0.09256069181269297
2.2095419083816763 0.09256064303771414
2.2100420084016803 0.09256059322727833
2.2105421084216843 0.0925605423779247
2.2110422084416883 0.09256049049888757
2.2115423084616923 0.092560437628302
2.2120424084816963 0.09256038376710342
2.2125425085017003 0.0925603289179134
2.2130426085217043 0.09256027312803364
2.2135427085417083 0.09256021638835933
2.2140428085617123 0.09256015877407874
2.2145429085817163 0.09256010029112398
2.2150430086017203 0.09256004095830798
2.2155431086217243 0.09255998082680328
2.2160432086417283 0.09255991993310753
2.2165433086617323 0.09255985828002809
2.2170434086817363 0.09255979593779778
2.2175435087017403 0.09255973294314222
2.2180436087217443 0.09255966932269011
2.2185437087417483 0.09255960512301235
2.2190438087617523 0.0925595403850585
2.2195439087817563 0.09255947515638036
2.2200440088017603 0.09255940946637324
2.2205441088217643 0.09255934337424004
2.2210442088417683 0.0925592769003635
2.2215443088617723 0.09255921011511715
2.2220444088817763 0.09255914305597025
2.2225445089017803 0.09255907575934051
2.2230446089217843 0.09255900827659667
2.2235447089417884 0.09255894060863495
2.2240448089617924 0.09255887285449768
2.2245449089817964 0.09255880503551499
2.2250450090018004 0.09255873717328306
2.2255451090218044 0.09255866933663923
2.2260452090418084 0.09255860154518963
2.2265453090618124 0.09255853384580268
2.2270454090818164 0.09255846628673328
2.2275455091018204 0.09255839890199785
2.2280456091218244 0.09255833172571387
2.2285457091418284 0.09255826480262942
2.2290458091618324 0.09255819817125617
2.2295459091818364 0.09255813186594362
2.2300460092018404 0.09255806590407838
2.2305461092218444 0.09255800033989049
2.2310462092418484 0.09255793518121805
2.2315463092618524 0.09255787051100704
2.2320464092818564 0.09255780631391736
2.2325465093018604 0.09255774264426603
2.2330466093218644 0.09255767952493076
2.2335467093418684 0.09255761711339641
2.2340468093618724 0.09255755529292725
2.2345469093818764 0.09255749411979101
2.2350470094018804 0.09255743360198393
2.2355471094218844 0.09255737379306499
2.2360472094418884 0.09255731470205626
2.2365473094618924 0.09255725635663893
2.2370474094818964 0.0925571988070634
2.2375475095019004 0.09255714200417924
2.2380476095219044 0.09255708603940928
2.2385477095419084 0.0925570309146062
2.2390478095619124 0.09255697664887855
2.2395479095819164 0.09255692318920021
2.2400480096019204 0.09255687065057229
2.2405481096219244 0.09255681904737031
2.2410482096419284 0.0925567683403203
2.2415483096619324 0.09255671855246717
2.2420484096819364 0.09255666971102111
2.2425485097019404 0.09255662178143616
2.2430486097219444 0.09255657482041588
2.2435487097419484 0.09255652880014978
2.2440488097619524 0.09255648375174855
2.2445489097819564 0.09255643964909868
2.2450490098019604 0.0925563965139536
2.2455491098219644 0.09255635435170631
2.2460492098419684 0.0925563131199838
2.2465493098619724 0.0925562728556918
2.2470494098819764 0.09255623351060481
2.2475495099019804 0.09255619512262092
2.2480496099219844 0.0925561576680836
2.2485497099419884 0.09255612111005315
2.2490498099619924 0.09255608550552334
2.2495499099819964 0.09255605077351643
2.2500500100020004 0.09255601694745871
2.2505501100220044 0.09255598398362834
2.2510502100420084 0.09255595189809195
2.2515503100620124 0.09255592067591142
2.2520504100820165 0.09255589029004127
2.2525505101020205 0.09255586076255551
2.2530506101220245 0.09255583203439642
2.2535507101420285 0.09255580411636279
2.2540508101620325 0.09255577700179657
2.2545509101820365 0.09255575066208686
2.2550510102020405 0.09255572514776353
2.2555511102220445 0.09255570035390752
2.2560512102420485 0.09255567633643302
2.2565513102620525 0.09255565310681811
2.2570514102820565 0.09255563060693842
2.2575515103020605 0.0925556088866383
2.2580516103220645 0.09255558790039638
2.2585517103420685 0.09255556767027302
2.2590518103620725 0.09255554823696323
2.2595519103820765 0.0925555295427605
2.2600520104020805 0.09255551162946463
2.2605521104220845 0.09255549455762777
2.2610522104420885 0.09255547828026313
2.2615523104620925 0.09255546279241998
2.2620524104820965 0.09255544821118482
2.2625525105021005 0.0925554345377875
2.2630526105221045 0.09255542182783673
2.2635527105421085 0.09255541003138221
2.2640528105621125 0.09255539916189008
2.2645529105821165 0.09255538929133975
2.2650530106021205 0.09255538048190842
2.2655531106221245 0.09255537269832023
2.2660532106421285 0.09255536602883406
2.2665533106621325 0.09255536039453405
2.2670534106821365 0.0925553560181205
2.2675535107021405 0.0925553528844964
2.2680536107221445 0.09255535107556039
2.2685537107421485 0.09255535059857198
2.2690538107621525 0.09255535141164449
2.2695539107821565 0.0925553535892625
2.2700540108021605 0.09255535732075157
2.2705541108221645 0.0925553625263774
2.2710542108421685 0.09255536926926286
2.2715543108621725 0.09255537755089946
2.2720544108821765 0.0925553874806675
2.2725545109021805 0.09255539901122994
2.2730546109221845 0.09255541223627226
2.2735547109421885 0.0925554271811112
2.2740548109621925 0.09255544382440344
2.2745549109821965 0.09255546226997967
2.2750550110022005 0.09255548246289683
2.2755551110222045 0.09255550454087111
2.2760552110422085 0.0925555283262055
2.2765553110622125 0.09255555393536295
2.2770554110822165 0.09255558137996303
2.2775555111022205 0.09255561062983496
2.2780556111222245 0.09255564169925039
2.2785557111422285 0.09255567463763732
2.2790558111622325 0.09255570930713207
2.2795559111822365 0.09255574569869564
2.2800560112022406 0.09255578382612677
2.2805561112222446 0.09255582363444763
2.2810562112422486 0.09255586510806124
2.2815563112622526 0.09255590821198707
2.2820564112822566 0.09255595280646128
2.2825565113022606 0.09255599896648346
2.2830566113222646 0.09255604657996931
2.2835567113422686 0.09255609558217216
2.2840568113622726 0.0925561459258993
2.2845569113822766 0.09255619751966337
2.2850570114022806 0.09255625032659244
2.2855571114222846 0.09255630425623021
2.2860572114422886 0.09255635917317145
2.2865573114622926 0.092556415063735
2.2870574114822966 0.09255647181718275
2.2875575115023006 0.0925565293642346
2.2880576115223046 0.09255658761553621
2.2885577115423086 0.09255664645092108
2.2890578115623126 0.09255670584539702
2.2895579115823166 0.09255676574745772
2.2900580116023206 0.09255682599325464
2.2905581116223246 0.09255688653511358
2.2910582116423286 0.09255694733846569
2.2915583116623326 0.09255700827625898
2.2920584116823366 0.09255706924038547
2.2925585117023406 0.09255713037045904
2.2930586117223446 0.09255719140148273
2.2935587117423486 0.09255725228487005
2.2940588117623526 0.09255731301525873
2.2945589117823566 0.09255737350887358
2.2950590118023606 0.09255743370713534
2.2955591118223646 0.09255749357971847
2.2960592118423686 0.09255755314944154
2.2965593118623726 0.09255761228715076
2.2970594118823766 0.09255767102362837
2.2975595119023806 0.0925577293521747
2.2980596119223846 0.09255778719004455
2.2985597119423886 0.09255784461370782
2.2990598119623926 0.09255790156248916
2.2995599119823966 0.09255795804169131
2.3000600120024006 0.09255801406074723
2.3005601120224046 0.09255806965027483
2.3010602120424086 0.09255812479432489
2.3015603120624126 0.09255817955713004
2.3020604120824166 0.09255823387054339
2.3025605121024206 0.09255828784788299
2.3030606121224246 0.09255834150290232
2.3035607121424286 0.09255839482823856
2.3040608121624326 0.09255844785865613
2.3045609121824366 0.09255850066712809
2.3050610122024406 0.09255855326001586
2.3055611122224446 0.09255860569451371
2.3060612122424486 0.09255865798609356
2.3065613122624526 0.09255871021318322
2.3070614122824566 0.09255876234315201
2.3075615123024606 0.09255881450522084
2.3080616123224647 0.09255886662772161
2.3085617123424687 0.09255891882257836
2.3090618123624727 0.09255897105573803
2.3095619123824767 0.0925590233856454
2.3100620124024807 0.09255907585730902
2.3105621124224847 0.09255912846610191
2.3110622124424887 0.09255918122388168
2.3115623124624927 0.09255923414027528
2.3120624124824967 0.09255928722477214
2.3125625125025007 0.09255934054576732
2.3130626125225047 0.09255939401337175
2.3135627125425087 0.09255944768094788
2.3140628125625127 0.09255950151077004
2.3145629125825167 0.09255955549551216
2.3150630126025207 0.09255960963127632
2.3155631126225247 0.09255966389603451
2.3160632126425287 0.09255971824025244
2.3165633126625327 0.09255977268228284
2.3170634126825367 0.09255982715769197
2.3175635127025407 0.09255988160004278
2.3180636127225447 0.09255993604026629
2.3185637127425487 0.09255999038881872
2.3190638127625527 0.09256004459529872
2.3195639127825567 0.09256009865541466
2.3200640128025607 0.09256015245829867
2.3205641128225647 0.09256020599373838
2.3210642128425687 0.09256025924823008
2.3215643128625727 0.09256031209960586
2.3220644128825767 0.09256036448333635
2.3225645129025807 0.09256041642300182
2.3230646129225847 0.09256046789210352
2.3235647129425887 0.09256051877921655
2.3240648129625927 0.09256056901807842
2.3245649129825967 0.09256061856623492
2.3250650130026007 0.0925606673627039
2.3255651130226047 0.09256071538126337
2.3260652130426087 0.09256076258146655
2.3265653130626127 0.09256080893614915
2.3270654130826167 0.09256085437951383
2.3275655131026207 0.09256089891271999
2.3280656131226243 0.09256094248539966
2.3285657131426287 0.09256098504447095
2.3290658131626323 0.09256102658348392
2.3295659131826367 0.09256106707461638
2.3300660132026403 0.09256110650612527
2.3305661132226447 0.09256114484748831
2.3310662132426483 0.09256118211821644
2.3315663132626527 0.09256121829772757
2.3320664132826563 0.09256125338737711
2.3325665133026607 0.09256128738192294
2.3330666133226643 0.09256132027592096
2.3335667133426687 0.0925613520722965
2.3340668133626723 0.09256138272709113
2.3345669133826767 0.09256141234113542
2.3350670134026803 0.09256144091327523
2.3355671134226847 0.09256146844863877
2.3360672134426883 0.0925614949174691
2.3365673134626928 0.09256152038093655
2.3370674134826963 0.09256154486661994
2.3375675135027008 0.0925615683368222
2.3380676135227043 0.09256159092215385
2.3385677135427088 0.0925616125328621
2.3390678135627123 0.09256163323104835
2.3395679135827168 0.09256165305805784
2.3400680136027203 0.09256167201972745
2.3405681136227248 0.0925616901474158
2.3410682136427283 0.09256170747596838
2.3415683136627328 0.09256172399023281
2.3420684136827363 0.09256173974485161
2.3425685137027408 0.09256175476000197
2.3430686137227443 0.0925617690461224
2.3435687137427488 0.0925617825696579
2.3440688137627523 0.0925617955160632
2.344568913782757 0.09256180772727983
2.3450690138027603 0.09256181930590253
2.345569113822765 0.09256183031132294
2.3460692138427683 0.09256184065331288
2.346569313862773 0.09256185040051136
2.3470694138827763 0.09256185962474706
2.347569513902781 0.09256186824452063
2.3480696139227843 0.0925618763530668
2.348569713942789 0.09256188397276865
2.3490698139627924 0.09256189107214231
2.349569913982797 0.09256189765962823
2.3500700140028004 0.09256190382443853
2.350570114022805 0.0925619095524162
2.3510702140428084 0.09256191484156676
2.351570314062813 0.09256191975986135
2.3520704140828164 0.09256192426061491
2.352570514102821 0.09256192845279339
2.3530706141228244 0.09256193237205815
2.353570714142829 0.09256193601093991
2.3540708141628324 0.09256193933561811
2.354570914182837 0.09256194249279358
2.3550710142028404 0.09256194549095026
2.355571114222845 0.09256194835103974
2.3560712142428484 0.09256195117069144
2.3565713142628524 0.09256195400363472
2.3570714142828564 0.09256195683040036
2.3575715143028604 0.09256195971636733
2.3580716143228644 0.09256196276031674
2.3585717143428684 0.09256196594471501
2.3590718143628724 0.09256196933060812
2.3595719143828764 0.09256197308843288
2.3600720144028804 0.09256197719877929
2.3605721144228844 0.09256198170300028
2.3610722144428884 0.09256198667234214
2.3615723144628924 0.09256199224254666
2.3620724144828964 0.09256199840608614
2.3625725145029004 0.09256200523433808
2.3630726145229044 0.09256201284269944
2.3635727145429084 0.0925620212517306
2.3640728145629124 0.09256203048413714
2.3645729145829164 0.0925620406622115
2.3650730146029204 0.09256205183841949
2.3655731146229244 0.09256206410266433
2.3660732146429284 0.09256207744968525
2.3665733146629324 0.09256209203571582
2.3670734146829364 0.09256210779079183
2.3675735147029404 0.09256212480798548
2.3680736147229444 0.09256214317762557
2.3685737147429484 0.09256216290331816
2.3690738147629524 0.09256218402835781
2.3695739147829564 0.09256220651801877
2.3700740148029604 0.09256223054065305
2.3705741148229644 0.0925622559591195
2.3710742148429684 0.09256228296714232
2.3715743148629724 0.09256231144214937
2.3720744148829764 0.09256234146701545
2.3725745149029804 0.09256237299346709
2.3730746149229844 0.09256240602032254
2.3735747149429884 0.09256244065567046
2.3740748149629924 0.09256247677555096
2.3745749149829964 0.09256251438382673
2.3750750150030004 0.09256255346568774
2.3755751150230044 0.09256259394746094
2.3760752150430084 0.09256263588970662
2.3765753150630125 0.09256267925364972
2.3770754150830165 0.09256272399863781
2.3775755151030205 0.09256277004524023
2.3780756151230245 0.09256281734486753
2.3785757151430285 0.09256286584161821
2.3790758151630325 0.09256291554642952
2.3795759151830365 0.09256296633889445
2.3800760152030405 0.09256301824621078
2.3805761152230445 0.0925630711881236
2.3810762152430485 0.0925631250679279
2.3815763152630525 0.0925631798688451
2.3820764152830565 0.0925632355438416
2.3825765153030605 0.09256329204711515
2.3830766153230645 0.09256334919644003
2.3835767153430685 0.09256340705999212
2.3840768153630725 0.09256346557903032
2.3845769153830765 0.09256352479828325
2.3850770154030805 0.09256358450180045
2.3855771154230845 0.09256364465188281
2.3860772154430885 0.0925637053409728
2.3865773154630925 0.09256376645709534
2.3870774154830965 0.09256382793649585
2.3875775155031005 0.09256388979695385
2.3880776155231045 0.09256395196142611
2.3885777155431085 0.09256401439187378
2.3890778155631125 0.0925640770154218
2.3895779155831165 0.09256413993332586
2.3900780156031205 0.09256420301819246
2.3905781156231245 0.09256426627141193
2.3910782156431285 0.0925643297152086
2.3915783156631325 0.09256439330490238
2.3920784156831365 0.09256445710007744
2.3925785157031405 0.09256452096448281
2.3930786157231445 0.09256458506442428
2.3935787157431485 0.09256464922876184
2.3940788157631525 0.09256471355331257
2.3945789157831565 0.09256477806108165
2.3950790158031605 0.09256484265492387
2.3955791158231645 0.09256490737690108
